TimeUTC;TimeDK;PriceArea;BalancingDemand;ImbalancePriceEUR;ImbalancePriceDKK;SpotPriceEUR;DominatingDirection;aFRRUpMW;aFRRVWAUpEUR;aFRRVWAUpDKK;aFRRDownMW;aFRRVWADownEUR;aFRRVWADownDKK;mFRRMarginalPriceUpEUR;mFRRMarginalPriceUpDKK;mFRRMarginalPriceDownEUR;mFRRMarginalPriceDownDKK
2025-05-31 11:15:00;2025-05-31 13:15:00;DK1;-100,000000;-15,870000;-118,370000;-13,170000;-1;0,140000;2,760000;20,590000;-15,680000;-15,870000;-118,370000;-13,170000;-98,230000;-13,170000;-98,230000
2025-05-31 11:30:00;2025-05-31 13:30:00;DK1;-83,000000;-13,170000;-98,230000;-13,170000;-1;0,500000;-3,380000;-25,210000;-9,900000;-9,540000;-71,160000;-6,000000;-44,750000;-13,170000;-98,230000
2025-05-31 11:45:00;2025-05-31 13:45:00;DK1;-144,000000;-13,170000;-98,230000;-13,170000;-1;0,000000;0,000000;0,000000;-18,360000;-4,500000;-33,560000;-13,170000;-98,230000;-13,170000;-98,230000
2025-05-31 12:00:00;2025-05-31 14:00:00;DK1;-148,000000;-9,760000;-72,800000;-7,750000;-1;0,760000;-3,380000;-25,210000;-9,180000;-9,760000;-72,800000;-7,750000;-57,810000;-7,750000;-57,810000
2025-05-31 12:15:00;2025-05-31 14:15:00;DK1;-107,000000;-7,750000;-57,810000;-7,750000;-1;0,030000;-3,380000;-25,210000;-0,320000;8,670000;64,670000;2,750000;20,510000;-7,750000;-57,810000
2025-05-31 12:30:00;2025-05-31 14:30:00;DK1;-74,000000;-7,750000;-57,810000;-7,750000;-1;0,070000;-2,630000;-19,620000;-0,220000;3,990000;29,760000;-7,750000;-57,810000;-7,750000;-57,810000
2025-05-31 12:45:00;2025-05-31 14:45:00;DK1;-206,000000;-8,020000;-59,820000;-7,750000;-1;0,380000;-1,970000;-14,690000;-0,040000;13,960000;104,120000;-7,750000;-57,810000;-8,020000;-59,820000
2025-05-31 13:00:00;2025-05-31 15:00:00;DK1;24,000000;3,000000;22,380000;-3,000000;1;0,010000;-3,380000;-25,210000;-3,110000;0,050000;0,370000;3,000000;22,380000;-3,000000;-22,380000
2025-05-31 13:15:00;2025-05-31 15:15:00;DK1;-2,000000;-7,140000;-53,260000;-3,000000;-1;0,770000;-2,460000;-18,350000;-8,760000;-7,140000;-53,260000;4,920000;36,700000;-3,000000;-22,380000
2025-05-31 13:30:00;2025-05-31 15:30:00;DK1;-76,000000;-3,000000;-22,380000;-3,000000;-1;0,370000;3,560000;26,550000;-0,140000;8,410000;62,730000;0,000000;0,000000;-3,000000;-22,380000
2025-05-31 13:45:00;2025-05-31 15:45:00;DK1;43,000000;114,450000;853,660000;-3,000000;1;15,540000;114,450000;853,660000;-0,010000;5,310000;39,610000;4,690000;34,980000;-3,000000;-22,380000
2025-05-31 14:00:00;2025-05-31 16:00:00;DK1;-52,000000;-0,050000;-0,370000;-0,050000;-1;0,680000;11,660000;86,970000;-0,270000;6,300000;46,990000;1,000000;7,460000;-0,050000;-0,370000
2025-05-31 14:15:00;2025-05-31 16:15:00;DK1;-73,000000;-1,680000;-12,530000;-0,050000;-1;2,340000;71,310000;531,890000;-3,090000;-1,680000;-12,530000;6,410000;47,810000;-0,050000;-0,370000
2025-05-31 14:30:00;2025-05-31 16:30:00;DK1;30,000000;93,250000;695,530000;-0,050000;1;2,600000;93,250000;695,530000;-4,420000;-6,350000;-47,360000;-0,050000;-0,370000;-0,110000;-0,820000
2025-05-31 14:45:00;2025-05-31 16:45:00;DK1;-58,000000;-0,050000;-0,370000;-0,050000;-1;8,940000;106,190000;792,050000;0,000000;0,000000;0,000000;8,000000;59,670000;-0,050000;-0,370000
2025-05-31 15:00:00;2025-05-31 17:00:00;DK1;-386,000000;4,120000;30,730000;41,400000;-1;3,250000;119,270000;889,610000;-0,100000;4,120000;30,730000;245,710000;1832,700000;8,000000;59,670000
2025-05-31 15:15:00;2025-05-31 17:15:00;DK1;-166,000000;7,460000;55,640000;41,400000;-1;3,550000;169,100000;1261,280000;-0,070000;7,460000;55,640000;245,710000;1832,700000;41,400000;308,790000
2025-05-31 15:30:00;2025-05-31 17:30:00;DK1;144,000000;429,950000;3206,910000;41,400000;1;7,630000;429,950000;3206,910000;0,000000;0,000000;0,000000;49,000000;365,480000;41,400000;308,790000
2025-05-31 15:45:00;2025-05-31 17:45:00;DK1;242,000000;268,440000;2002,240000;41,400000;1;6,580000;268,440000;2002,240000;0,000000;0,000000;0,000000;192,790000;1437,980000;41,400000;308,790000
2025-05-31 16:00:00;2025-05-31 18:00:00;DK1;25,000000;130,230000;971,360000;88,850000;1;2,740000;130,230000;971,360000;-0,020000;3,950000;29,460000;88,850000;662,710000;13,270000;98,980000
2025-05-31 16:15:00;2025-05-31 18:15:00;DK1;69,000000;161,160000;1202,060000;88,850000;1;2,740000;161,160000;1202,060000;-0,070000;5,740000;42,810000;147,510000;1100,250000;88,850000;662,710000
2025-05-31 16:30:00;2025-05-31 18:30:00;DK1;228,000000;266,130000;1985,010000;88,850000;1;1,810000;101,040000;753,640000;-0,070000;2,860000;21,330000;266,130000;1985,010000;88,850000;662,710000
2025-05-31 16:45:00;2025-05-31 18:45:00;DK1;226,000000;201,150000;1500,340000;88,850000;1;0,110000;5,220000;38,930000;-1,850000;0,250000;1,860000;201,150000;1500,340000;88,850000;662,710000
2025-05-31 17:00:00;2025-05-31 19:00:00;DK1;43,000000;160,710000;1198,700000;131,410000;1;1,030000;160,710000;1198,700000;-0,950000;1,690000;12,610000;148,600000;1108,380000;131,410000;980,160000
2025-05-31 17:15:00;2025-05-31 19:15:00;DK1;40,000000;131,410000;980,160000;131,410000;1;0,790000;80,590000;601,100000;-0,070000;6,240000;46,540000;131,410000;980,160000;62,500000;466,180000
2025-05-31 17:30:00;2025-05-31 19:30:00;DK1;81,000000;131,410000;980,160000;131,410000;1;0,100000;2,110000;15,740000;-0,110000;9,540000;71,160000;131,410000;980,160000;62,500000;466,180000
2025-05-31 17:45:00;2025-05-31 19:45:00;DK1;88,000000;131,410000;980,160000;131,410000;1;1,090000;49,320000;367,870000;0,000000;0,000000;0,000000;131,410000;980,160000;61,000000;454,990000
2025-05-31 18:00:00;2025-05-31 20:00:00;DK1;-105,000000;10,270000;76,600000;192,350000;-1;1,080000;44,340000;330,720000;-0,080000;10,270000;76,600000;192,350000;1434,700000;62,500000;466,180000
2025-05-31 18:15:00;2025-05-31 20:15:00;DK1;-89,000000;63,000000;469,900000;192,350000;-1;4,160000;140,080000;1044,830000;0,000000;0,000000;0,000000;192,350000;1434,700000;63,000000;469,900000
2025-05-31 18:30:00;2025-05-31 20:30:00;DK1;-129,000000;29,510000;220,110000;192,350000;-1;1,530000;86,110000;642,280000;-0,010000;29,510000;220,110000;192,350000;1434,700000;61,000000;454,990000
2025-05-31 18:45:00;2025-05-31 20:45:00;DK1;-73,000000;14,250000;106,290000;192,350000;-1;0,150000;21,940000;163,650000;-0,140000;14,250000;106,290000;192,630000;1436,790000;192,350000;1434,700000
2025-05-31 19:00:00;2025-05-31 21:00:00;DK1;-167,000000;192,370000;1434,850000;192,370000;-1;3,830000;134,640000;1004,250000;0,000000;0,000000;0,000000;192,370000;1434,850000;192,370000;1434,850000
2025-05-31 19:15:00;2025-05-31 21:15:00;DK1;-192,000000;5,560000;41,470000;192,370000;-1;2,350000;97,840000;729,770000;-0,020000;5,560000;41,470000;192,370000;1434,850000;62,500000;466,180000
2025-05-31 19:30:00;2025-05-31 21:30:00;DK1;-186,000000;23,970000;178,790000;192,370000;-1;0,010000;12,710000;94,800000;-0,150000;23,970000;178,790000;192,370000;1434,850000;55,500000;413,960000
2025-05-31 19:45:00;2025-05-31 21:45:00;DK1;-194,000000;12,500000;93,230000;192,370000;-1;0,830000;7,020000;52,360000;-0,010000;12,500000;93,230000;192,370000;1434,850000;52,000000;387,860000
2025-05-31 20:00:00;2025-05-31 22:00:00;DK1;-16,000000;3,230000;24,090000;133,490000;-1;2,600000;119,760000;893,270000;-0,090000;3,230000;24,090000;133,490000;995,680000;62,500000;466,180000
2025-05-31 20:15:00;2025-05-31 22:15:00;DK1;23,000000;133,490000;995,680000;133,490000;1;0,000000;0,000000;0,000000;-0,350000;9,460000;70,560000;133,490000;995,680000;62,500000;466,180000
2025-05-31 20:30:00;2025-05-31 22:30:00;DK1;-58,000000;0,580000;4,330000;133,490000;-1;0,020000;-0,740000;-5,520000;-0,350000;0,580000;4,330000;133,490000;995,680000;55,500000;413,960000
2025-05-31 20:45:00;2025-05-31 22:45:00;DK1;-93,000000;-3,000000;-22,380000;133,490000;-1;0,000000;-1,030000;-7,680000;-2,020000;-3,000000;-22,380000;133,490000;995,680000;54,000000;402,780000
2025-05-31 21:00:00;2025-05-31 23:00:00;DK1;-69,000000;8,730000;65,120000;102,060000;-1;4,840000;170,430000;1271,200000;-0,010000;8,730000;65,120000;102,060000;761,250000;62,500000;466,180000
2025-05-31 21:15:00;2025-05-31 23:15:00;DK1;-151,000000;55,500000;413,960000;102,060000;-1;4,000000;133,450000;995,380000;0,000000;0,000000;0,000000;102,060000;761,250000;55,500000;413,960000
2025-05-31 21:30:00;2025-05-31 23:30:00;DK1;-202,000000;55,500000;413,960000;102,060000;-1;4,700000;200,980000;1499,070000;0,000000;0,000000;0,000000;102,060000;761,250000;55,500000;413,960000
2025-05-31 21:45:00;2025-05-31 23:45:00;DK1;-345,000000;3,250000;24,240000;102,060000;-1;3,370000;135,750000;1012,530000;0,000000;0,000000;0,000000;102,060000;761,250000;3,250000;24,240000
2025-05-31 22:00:00;2025-06-01 00:00:00;DK1;-194,000000;55,500000;413,960000;92,530000;-1;8,720000;535,810000;3996,500000;0,000000;0,000000;0,000000;92,530000;690,160000;55,500000;413,960000
2025-05-31 22:15:00;2025-06-01 00:15:00;DK1;-206,000000;57,500000;428,880000;92,530000;-1;4,810000;135,420000;1010,070000;0,000000;0,000000;0,000000;92,530000;690,160000;57,500000;428,880000
2025-05-31 22:30:00;2025-06-01 00:30:00;DK1;-279,000000;3,350000;24,990000;92,530000;-1;1,650000;74,960000;559,110000;-0,010000;3,350000;24,990000;92,530000;690,160000;24,620000;183,640000
2025-05-31 22:45:00;2025-06-01 00:45:00;DK1;-317,000000;-0,030000;-0,220000;92,530000;-1;0,230000;21,830000;162,830000;-0,360000;-0,030000;-0,220000;92,530000;690,160000;9,000000;67,130000
2025-05-31 23:00:00;2025-06-01 01:00:00;DK1;-49,000000;-3,540000;-26,400000;85,220000;-1;0,080000;20,720000;154,550000;-2,130000;-3,540000;-26,400000;85,220000;635,640000;57,000000;425,150000
2025-05-31 23:15:00;2025-06-01 01:15:00;DK1;-20,000000;-19,730000;-147,160000;85,220000;-1;0,000000;0,000000;0,000000;-16,120000;-19,730000;-147,160000;85,220000;635,640000;57,000000;425,150000
2025-05-31 23:30:00;2025-06-01 01:30:00;DK1;-65,000000;-12,820000;-95,620000;85,220000;-1;0,000000;0,000000;0,000000;-19,860000;-12,820000;-95,620000;85,220000;635,640000;57,000000;425,150000
2025-05-31 23:45:00;2025-06-01 01:45:00;DK1;-69,000000;-4,400000;-32,820000;85,220000;-1;0,220000;189,850000;1416,050000;-2,170000;-4,400000;-32,820000;85,220000;635,640000;57,000000;425,150000
2025-06-01 00:00:00;2025-06-01 02:00:00;DK1;-59,000000;3,350000;24,990000;77,130000;-1;0,370000;84,730000;631,980000;-0,030000;3,350000;24,990000;77,130000;575,300000;57,000000;425,150000
2025-06-01 00:15:00;2025-06-01 02:15:00;DK1;-109,000000;3,350000;24,990000;77,130000;-1;0,000000;0,000000;0,000000;-0,150000;3,350000;24,990000;77,130000;575,300000;50,500000;376,670000
2025-06-01 00:30:00;2025-06-01 02:30:00;DK1;-153,000000;-8,900000;-66,380000;77,130000;-1;0,020000;-1,960000;-14,620000;-5,420000;-8,900000;-66,380000;77,130000;575,300000;50,750000;378,530000
2025-06-01 00:45:00;2025-06-01 02:45:00;DK1;-115,000000;-14,030000;-104,650000;77,130000;-1;0,000000;0,000000;0,000000;-24,730000;-14,030000;-104,650000;77,130000;575,300000;50,000000;372,940000
2025-06-01 01:00:00;2025-06-01 03:00:00;DK1;-114,000000;-3,840000;-28,640000;74,090000;-1;0,090000;79,120000;590,140000;-3,620000;-3,840000;-28,640000;74,090000;552,620000;50,000000;372,940000
2025-06-01 01:15:00;2025-06-01 03:15:00;DK1;-132,000000;-4,110000;-30,660000;74,090000;-1;0,000000;0,000000;0,000000;-7,700000;-4,110000;-30,660000;74,090000;552,620000;49,500000;369,210000
2025-06-01 01:30:00;2025-06-01 03:30:00;DK1;-176,000000;-0,740000;-5,520000;74,090000;-1;0,090000;73,350000;547,100000;-1,850000;-0,740000;-5,520000;74,090000;552,620000;52,500000;391,590000
2025-06-01 01:45:00;2025-06-01 03:45:00;DK1;-157,000000;-0,760000;-5,670000;74,090000;-1;0,000000;0,000000;0,000000;-3,360000;-0,760000;-5,670000;74,090000;552,620000;52,500000;391,590000
2025-06-01 02:00:00;2025-06-01 04:00:00;DK1;-47,000000;19,390000;144,630000;72,660000;-1;0,240000;43,750000;326,320000;-0,020000;19,390000;144,630000;72,660000;541,960000;56,500000;421,420000
2025-06-01 02:15:00;2025-06-01 04:15:00;DK1;-123,000000;4,290000;32,000000;72,660000;-1;0,100000;26,060000;194,380000;-0,120000;4,290000;32,000000;72,660000;541,960000;50,500000;376,670000
2025-06-01 02:30:00;2025-06-01 04:30:00;DK1;-119,000000;-0,280000;-2,090000;72,660000;-1;0,000000;0,000000;0,000000;-2,820000;-0,280000;-2,090000;72,660000;541,960000;50,000000;372,940000
2025-06-01 02:45:00;2025-06-01 04:45:00;DK1;-103,000000;-10,930000;-81,520000;72,660000;-1;0,000000;0,000000;0,000000;-19,010000;-10,930000;-81,520000;72,660000;541,960000;50,000000;372,940000
2025-06-01 03:00:00;2025-06-01 05:00:00;DK1;-132,000000;-9,900000;-73,840000;66,110000;-1;0,000000;0,000000;0,000000;-9,310000;-9,900000;-73,840000;66,110000;493,100000;46,500000;346,830000
2025-06-01 03:15:00;2025-06-01 05:15:00;DK1;-188,000000;-13,140000;-98,010000;66,110000;-1;0,000000;0,000000;0,000000;-22,710000;-13,140000;-98,010000;66,110000;493,100000;38,000000;283,430000
2025-06-01 03:30:00;2025-06-01 05:30:00;DK1;-178,000000;-8,860000;-66,080000;66,110000;-1;0,000000;0,000000;0,000000;-13,900000;-8,860000;-66,080000;66,110000;493,100000;42,500000;317,000000
2025-06-01 03:45:00;2025-06-01 05:45:00;DK1;-153,000000;-5,370000;-40,050000;66,110000;-1;0,080000;94,510000;704,930000;-10,290000;-5,370000;-40,050000;66,110000;493,100000;48,000000;358,020000
2025-06-01 04:00:00;2025-06-01 06:00:00;DK1;-317,000000;1,790000;13,350000;35,840000;-1;1,830000;76,740000;572,390000;-0,080000;1,790000;13,350000;35,840000;267,320000;31,000000;231,220000
2025-06-01 04:15:00;2025-06-01 06:15:00;DK1;-165,000000;1,880000;14,020000;35,840000;-1;1,830000;38,300000;285,670000;-0,140000;1,880000;14,020000;35,840000;267,320000;25,000000;186,470000
2025-06-01 04:30:00;2025-06-01 06:30:00;DK1;-27,000000;9,990000;74,510000;35,840000;-1;1,340000;47,300000;352,800000;-0,120000;9,990000;74,510000;48,500000;361,750000;35,840000;267,320000
2025-06-01 04:45:00;2025-06-01 06:45:00;DK1;-24,000000;-5,140000;-38,340000;35,840000;-1;0,000000;-3,490000;-26,030000;-8,850000;-5,140000;-38,340000;49,870000;371,970000;35,840000;267,320000
2025-06-01 05:00:00;2025-06-01 07:00:00;DK1;63,000000;41,000000;305,810000;13,000000;1;0,000000;0,000000;0,000000;-29,010000;-48,190000;-359,440000;41,000000;305,810000;13,000000;96,960000
2025-06-01 05:15:00;2025-06-01 07:15:00;DK1;-6,000000;-23,010000;-171,630000;13,000000;-1;0,000000;0,000000;0,000000;-21,280000;-23,010000;-171,630000;52,000000;387,860000;13,000000;96,960000
2025-06-01 05:30:00;2025-06-01 07:30:00;DK1;6,000000;48,500000;361,750000;13,000000;1;0,000000;0,000000;0,000000;-20,360000;-18,030000;-134,480000;48,500000;361,750000;13,000000;96,960000
2025-06-01 05:45:00;2025-06-01 07:45:00;DK1;-121,000000;-12,590000;-93,910000;13,000000;-1;0,320000;-2,120000;-15,810000;-5,000000;-12,590000;-93,910000;30,000000;223,760000;13,000000;96,960000
2025-06-01 06:00:00;2025-06-01 08:00:00;DK1;-316,000000;-5,520000;-41,170000;2,400000;-1;0,320000;1,110000;8,280000;-2,470000;-5,520000;-41,170000;5,000000;37,290000;2,400000;17,900000
2025-06-01 06:15:00;2025-06-01 08:15:00;DK1;-163,000000;2,400000;17,900000;2,400000;-1;0,010000;-3,490000;-26,030000;-0,380000;8,500000;63,400000;6,000000;44,750000;2,400000;17,900000
2025-06-01 06:30:00;2025-06-01 08:30:00;DK1;-63,000000;1,620000;12,080000;2,400000;-1;0,000000;-3,490000;-26,030000;-0,380000;7,290000;54,370000;2,400000;17,900000;1,620000;12,080000
2025-06-01 06:45:00;2025-06-01 08:45:00;DK1;-154,000000;0,500000;3,730000;2,400000;-1;0,060000;28,310000;211,160000;-0,360000;4,430000;33,040000;2,400000;17,900000;0,500000;3,730000
2025-06-01 07:00:00;2025-06-01 09:00:00;DK1;-62,000000;-0,010000;-0,070000;-0,010000;-1;7,280000;102,910000;767,590000;0,000000;0,000000;0,000000;0,500000;3,730000;-0,010000;-0,070000
2025-06-01 07:15:00;2025-06-01 09:15:00;DK1;-108,000000;-0,010000;-0,070000;-0,010000;-1;0,310000;12,230000;91,220000;-0,120000;6,910000;51,540000;0,540000;4,030000;-0,010000;-0,070000
2025-06-01 07:30:00;2025-06-01 09:30:00;DK1;-119,000000;-0,010000;-0,070000;-0,010000;-1;0,570000;28,770000;214,590000;-0,100000;16,280000;121,430000;0,500000;3,730000;-0,010000;-0,070000
2025-06-01 07:45:00;2025-06-01 09:45:00;DK1;-46,000000;-0,010000;-0,070000;-0,010000;-1;0,060000;28,480000;212,430000;-0,330000;4,230000;31,550000;0,550000;4,100000;-0,010000;-0,070000
2025-06-01 08:00:00;2025-06-01 10:00:00;DK1;-175,000000;-16,090000;-120,010000;-0,600000;-1;0,360000;12,060000;89,950000;-2,530000;-4,030000;-30,060000;-0,600000;-4,480000;-16,090000;-120,010000
2025-06-01 08:15:00;2025-06-01 10:15:00;DK1;-236,000000;-20,120000;-150,070000;-0,600000;-1;0,020000;214,680000;1601,260000;-0,480000;5,060000;37,740000;-0,600000;-4,480000;-20,120000;-150,070000
2025-06-01 08:30:00;2025-06-01 10:30:00;DK1;-82,000000;-7,960000;-59,370000;-0,600000;-1;0,080000;0,290000;2,160000;-0,530000;4,080000;30,430000;-0,600000;-4,480000;-7,960000;-59,370000
2025-06-01 08:45:00;2025-06-01 10:45:00;DK1;-281,000000;-18,770000;-140,000000;-0,600000;-1;0,430000;86,000000;641,460000;-0,190000;8,650000;64,520000;-0,600000;-4,480000;-18,770000;-140,000000
2025-06-01 09:00:00;2025-06-01 11:00:00;DK1;-185,000000;-2,110000;-15,740000;-2,110000;-1;7,450000;149,990000;1118,750000;-0,040000;1,470000;10,960000;-2,110000;-15,740000;-2,110000;-15,740000
2025-06-01 09:15:00;2025-06-01 11:15:00;DK1;-267,000000;-10,920000;-81,450000;-2,110000;-1;30,280000;1142,930000;8524,890000;0,000000;0,000000;0,000000;-2,110000;-15,740000;-10,920000;-81,450000
2025-06-01 09:30:00;2025-06-01 11:30:00;DK1;-199,000000;-6,000000;-44,750000;-2,110000;-1;29,120000;795,200000;5931,240000;0,000000;0,000000;0,000000;-2,110000;-15,740000;-6,000000;-44,750000
2025-06-01 09:45:00;2025-06-01 11:45:00;DK1;-73,000000;-8,260000;-61,610000;-2,110000;-1;3,600000;136,410000;1017,450000;-0,230000;8,390000;62,580000;-2,110000;-15,740000;-8,260000;-61,610000
2025-06-01 10:00:00;2025-06-01 12:00:00;DK1;-70,000000;-5,480000;-40,870000;-5,480000;-1;3,220000;19,500000;145,450000;-0,140000;6,820000;50,870000;-5,480000;-40,870000;-5,480000;-40,870000
2025-06-01 10:15:00;2025-06-01 12:15:00;DK1;-164,000000;-8,000000;-59,670000;-5,480000;-1;14,160000;96,800000;722,010000;0,000000;0,000000;0,000000;-5,480000;-40,870000;-8,000000;-59,670000
2025-06-01 10:30:00;2025-06-01 12:30:00;DK1;-161,000000;-8,260000;-61,610000;-5,480000;-1;12,970000;295,960000;2207,510000;-0,130000;4,080000;30,430000;-5,480000;-40,870000;-8,260000;-61,610000
2025-06-01 10:45:00;2025-06-01 12:45:00;DK1;-285,000000;-8,260000;-61,610000;-5,480000;-1;0,120000;1,650000;12,310000;-0,210000;6,590000;49,150000;-5,480000;-40,870000;-8,260000;-61,610000
2025-06-01 11:00:00;2025-06-01 13:00:00;DK1;-310,000000;-13,270000;-98,980000;-10,870000;-1;12,490000;33,150000;247,260000;0,000000;20,860000;155,590000;-10,870000;-81,080000;-13,270000;-98,980000
2025-06-01 11:15:00;2025-06-01 13:15:00;DK1;-236,000000;-10,870000;-81,080000;-10,870000;-1;3,450000;9,960000;74,290000;-0,300000;-0,030000;-0,220000;-10,870000;-81,080000;-10,870000;-81,080000
2025-06-01 11:30:00;2025-06-01 13:30:00;DK1;-146,000000;-10,870000;-81,080000;-10,870000;-1;1,060000;8,190000;61,090000;-1,440000;0,460000;3,430000;-10,870000;-81,080000;-10,870000;-81,080000
2025-06-01 11:45:00;2025-06-01 13:45:00;DK1;-128,000000;-11,140000;-83,090000;-10,870000;-1;0,120000;17,930000;133,740000;-7,650000;-3,480000;-25,960000;-10,870000;-81,080000;-11,140000;-83,090000
2025-06-01 12:00:00;2025-06-01 14:00:00;DK1;-79,000000;-24,140000;-180,060000;-16,090000;-1;0,060000;10,700000;79,810000;-1,420000;-1,370000;-10,220000;-16,090000;-120,010000;-24,140000;-180,060000
2025-06-01 12:15:00;2025-06-01 14:15:00;DK1;-201,000000;-28,160000;-210,040000;-16,090000;-1;0,000000;0,000000;0,000000;-4,310000;-0,430000;-3,210000;-16,090000;-120,010000;-28,160000;-210,040000
2025-06-01 12:30:00;2025-06-01 14:30:00;DK1;-337,000000;-737,550000;-5501,240000;-16,090000;-1;4,350000;8,700000;64,890000;-0,500000;0,130000;0,970000;-16,090000;-120,010000;-737,550000;-5501,240000
2025-06-01 12:45:00;2025-06-01 14:45:00;DK1;-372,000000;-737,550000;-5501,240000;-16,090000;-1;27,840000;115,690000;862,910000;0,000000;0,000000;0,000000;-16,090000;-120,010000;-737,550000;-5501,240000
2025-06-01 13:00:00;2025-06-01 15:00:00;DK1;-349,000000;-20,120000;-150,070000;-15,610000;-1;28,760000;119,460000;891,030000;0,000000;0,000000;0,000000;-15,610000;-116,430000;-20,120000;-150,070000
2025-06-01 13:15:00;2025-06-01 15:15:00;DK1;-246,000000;-16,090000;-120,010000;-15,610000;-1;19,390000;42,800000;319,240000;0,000000;0,000000;0,000000;-15,610000;-116,430000;-16,090000;-120,010000
2025-06-01 13:30:00;2025-06-01 15:30:00;DK1;-118,000000;-15,610000;-116,430000;-15,610000;-1;15,820000;31,000000;231,220000;0,000000;0,000000;0,000000;-4,150000;-30,950000;-15,610000;-116,430000
2025-06-01 13:45:00;2025-06-01 15:45:00;DK1;18,000000;29,970000;223,540000;-15,610000;1;6,440000;29,970000;223,540000;-0,010000;10,310000;76,900000;0,000000;0,000000;-15,610000;-116,430000
2025-06-01 14:00:00;2025-06-01 16:00:00;DK1;-13,000000;-6,000000;-44,750000;-6,000000;-1;22,170000;93,190000;695,090000;0,000000;0,000000;0,000000;0,500000;3,730000;-6,000000;-44,750000
2025-06-01 14:15:00;2025-06-01 16:15:00;DK1;-74,000000;-6,000000;-44,750000;-6,000000;-1;19,100000;44,020000;328,340000;0,000000;0,000000;0,000000;0,030000;0,220000;-6,000000;-44,750000
